item_id,avg_rating,pop_count
132347,1.5730166316986463,2
303573,2.892117137032412,5
52367,1.1667107864549424,1
388308,1.314757151825073,1
141629,1.2798312407180767,1
88432,6.929474093251045,1
276684,3.7134512228345447,1
9739,1.587021261374899,1
423043,1.945706964906255,1
454640,1.7995034667966139,2
346661,1.218491834412876,1
138982,2.6991284226641006,1
373877,3.235161666910161,3
410889,1.0670773414370613,1
324621,1.9975128586397375,1
426926,3.7575724667926935,1
6337,3.0413381100471284,1
129299,3.751562192762826,1
359959,2.8373287481244267,1
130709,2.124045917965399,5
370572,2.3973159160000734,1
220353,2.9374972272096054,1
373360,1.3811893835724418,1
97441,2.12649963094597,1
249207,1.3502901429687857,2
317735,1.0123350391373769,1
287345,1.4981137864118943,1
343637,1.5735351129136856,1
89777,1.1197387985029348,1
358927,3.3671373837797,1
36873,1.3562321673301436,1
47779,1.9214650054534244,1
45124,1.5909679386610214,1
297292,1.3843195039451408,1
4606,2.523543766531261,1
424409,2.207067500089646,1
60215,3.276494655296479,1
134525,3.587951548159464,2
172247,2.810430424455495,1
58274,1.0137532944076864,1
359567,3.8660734578674663,1
301718,1.6031434056985623,1
214113,1.3746273537655338,1
260966,2.691437315005331,2
283405,1.9025489808096667,2
464196,1.4998225403629473,1
179238,3.8882473111556157,1
90453,2.020965094423678,2
87557,1.2013700508627483,1
261288,1.0376858725601739,1
336861,1.6551333188362014,1
66587,1.6033600562220713,1
80445,2.2987059246969985,1
93012,2.235364075863597,1
213917,2.0225931304748888,1
231514,3.505306084272921,1
146295,1.703977042036101,1
327757,2.451504959654186,1
183814,2.4905467927163722,1
81345,1.3553861211101637,1
169007,1.057671637380569,1
23246,1.370394386814378,1
345086,2.150204227796636,6
65273,3.0366284221665043,11
17478,1.8945917023688066,35
48213,2.5174172927424268,1
250212,2.979365883271679,2
176424,1.1642991926485513,1
218576,1.9297123763476762,3
247862,1.0492540999297704,2
95447,2.1370781762633033,2
211418,2.7758324825627643,9
208000,2.2099452814098304,1
427147,2.0601069738019118,4
121409,1.0835516765633462,1
390934,2.0476151125902806,7
148855,1.5318889668891744,2
390689,1.4338389174783872,2
222082,2.2834689487346127,4
124583,1.789697801133263,4
50684,2.000833358304303,1
418560,2.156338991990249,5
416357,3.2568878008817355,1
337512,1.4671669835242864,3
378637,1.740782935214738,4
212767,1.690318146910777,4
2980,3.873302528740336,1
34695,2.78239559188883,1
217483,1.6063831562450468,1
413865,1.6627313793452272,2
440917,1.0223511628181812,2
128051,2.857768351661068,1
449776,4.188765238056861,5
375181,1.3515414791242755,1
393978,1.3687026228023669,2
403996,3.5003714698810695,1
167866,1.5348575239502935,1
69325,3.2702063516328588,1
130828,2.5954070806521132,1
166100,1.5707685202239503,4
99196,2.0636248186461867,1
430292,1.2451751157474853,6
351307,1.0474207689522963,1
198995,1.7892221009425664,1
234857,2.8353163251728852,1
244458,2.181986335134348,7
103127,3.3528490681354874,4
171878,2.680520876142297,13
136301,3.6802008445614733,1
425228,3.125197433716062,1
181202,1.9742304267047763,4
41422,1.3690029900940501,1
218215,3.1650113188240923,1
234215,2.4670197799081626,4
247601,2.9067657725447993,6
272963,2.233287521286342,1
404793,2.2339056225811404,6
150235,3.010806733946036,1
386869,2.379155518293037,1
109445,1.8433745216159103,1
22668,2.5432909208977317,1
431386,3.051484711929707,1
22161,5.096752018296642,2
422709,3.1793489976379323,1
375150,2.266764481678241,3
218881,3.3417798508272316,1
59119,1.0343065233465831,1
222580,2.758366474222599,1
11198,2.358009199297318,4
44959,1.1876000021876219,1
2828,2.1497475513185127,1
434247,3.203193153344135,1
11226,2.8432255434661733,3
244636,1.6710073107217025,1
422481,1.3287107663522661,1
397638,1.0246912396732164,1
116527,2.142932343703519,2
78268,1.8649369681749253,7
79684,2.9586596201037607,1
254875,3.6763689903180894,1
341344,2.500445547997411,1
92668,1.6224768967017773,3
429598,2.1671100305146735,1
463751,2.418102627004298,1
249239,1.1447096114138247,2
10219,1.2419993727525438,1
200604,2.1005507132501346,1
15058,1.4818690053748815,1
30336,1.419284500274509,3
443755,2.6160279298293343,1
303245,1.7022849941245979,1
249804,1.9610268888410023,1
446196,1.8265545044744669,2
278893,1.633243322818273,4
35286,2.8104303574475478,1
55161,2.5493821121350138,1
48715,1.2868798139409612,1
181527,1.3853182597689802,3
400568,2.925979157956007,1
149095,1.6880814126274564,1
83659,1.0428504820943467,1
72027,1.1076334862638226,1
143774,1.0993628517993241,1
369902,1.1637259721041948,1
347617,2.7263185228021425,3
160034,4.51457082723261,2
31239,1.5931001148782276,3
67593,1.327367561833224,1
379294,2.4807132365272424,2
54558,2.2935329921551166,2
372389,1.9219123503320914,1
218973,2.5931333948021877,1
132156,3.363312418155889,1
98835,3.3011759431250605,1
388223,3.2788364072353238,1
85791,2.5794997618039863,1
430397,2.5924415853876197,1
307117,2.685977935098821,3
130451,1.5318002256097325,2
313375,1.5327803808408675,1
411755,2.4259505337373186,1
327180,1.033660112660071,1
339921,2.8935231269676898,1
229180,2.0455219562424456,1
263741,2.2036772021427207,2
459149,2.209818508107609,1
90219,2.0867664805033663,1
231400,2.1864487606839176,2
47043,2.481078748414965,1
136724,2.296426170491155,2
313019,1.2855715016386253,1
463804,2.569303314059776,1
456895,1.7601248336253594,1
429319,1.6100728216388556,1
372206,1.3825982811516373,1
434726,2.218607372761604,1
443161,1.7604737067815206,2
46041,1.301758372995916,1
81995,2.3991379036227385,2
465511,2.003935538074434,2
156665,3.5847284972650053,1
69492,1.2129460878694684,1
411934,3.3542576155251957,3
406992,1.9264404758488893,1
159477,2.059948045587267,2
152424,1.1407578905243516,1
223162,3.0776332760375986,1
12233,1.8477096680987677,1
18303,1.1706199701234676,1
296884,1.1733733896259033,1
307279,1.6592444263843895,1
46391,2.674455942027215,1
247376,1.2536361857828942,2
225750,1.865256100932606,1
205582,1.3885655652770215,2
250547,2.2039369737265426,1
412332,2.213014470977373,1
423672,2.470235929299625,1
176419,1.5550688919198072,2
155942,1.9915309813615831,2
245401,2.0765122592090495,1
349516,3.39784915778972,1
250084,2.955055611182051,1
360886,2.929264890156217,1
366713,2.427896692667062,1
342659,3.9985276992659293,1
265966,1.782231945797238,3
144392,1.9874253669750814,1
239235,1.2441947588561773,2
396185,1.5905595494728364,1
462984,1.0790359238862794,1
185855,2.370375738586516,1
229749,1.1322230900176262,1
420123,3.7979227435865273,1
40359,3.4292400753933348,1
359361,3.648686996237802,1
200527,1.6101323820315534,2
72307,3.135477950119337,1
234746,3.9138667609836073,1
301344,3.7824706346959163,2
185017,1.6724932694749544,1
238394,1.7868378006071393,1
68048,1.4358596931786223,1
264111,4.301129523116924,1
167590,1.100498908688037,1
315937,1.201763825483541,1
46841,1.8303173000404147,1
179612,2.7566363288557163,1
367588,1.4861616590290103,2
309403,2.164463942741777,1
33775,1.9632479368613007,1
109470,2.0688656692101803,1
268149,3.5351908406141894,1
234169,1.480859917945311,1
254477,2.381123482988002,2
462872,1.5617895597754679,1
144213,3.7481623778699467,1
362495,2.646172627881146,1
185680,1.472189735244808,1
305742,1.3949980736604086,1
362059,1.6285882310991906,2
138196,1.3796921514316276,1
335268,2.7262242759157105,1
385201,1.3555716971544234,1
78901,2.4240300902657763,1
426961,1.0241506942400296,1
372641,2.021986728821305,1
171875,6.386883704685493,1
32191,2.9605610234023096,1
434591,3.758818420794791,1
243143,1.8687625969316175,1
438430,3.6783062581260633,1
53113,3.433759827241067,1
448481,2.7585772282302665,1
61767,1.9219453272053038,1
464649,2.089092290778303,1
455399,2.419744922201752,1
445115,1.2651990478075308,1
312776,3.503070676193001,1
461081,2.926424393102525,1
427317,1.2487524996131267,1
348620,2.5959251176218885,1
340377,1.671435490601913,1
214494,1.5385017412726152,1
32434,1.2218997357889483,1
98708,2.1208880458329613,1
6807,2.0651300584330783,1
202611,2.779890132557404,1
338592,1.9103286045670413,1
119720,3.3381928102275946,1
415019,1.0459885825513293,1
400998,2.320734943576694,1
322619,1.8651898416840673,2
136529,1.9193271716271985,1
268006,1.7579725325722153,1
69917,3.010958721560304,2
450760,3.097154753148616,4
29393,2.9836230256839866,1
299804,4.147566283919621,2
330469,2.5868326570375384,9
365617,1.8670563231573887,1
78448,2.0654348838466605,1
377635,2.2933438255046807,4
66691,3.7493286380678947,1
104468,1.98237135009387,3
446411,3.359285785806049,3
73695,3.331322229468772,2
45972,3.533711950901057,1
355200,2.4442181975824697,2
379015,3.7481623743995907,1
215522,1.2314646893170513,2
383001,1.5666012465252004,3
233,1.6051188801406355,1
334401,3.855510409258882,24
442686,1.5071700536225108,2
337671,2.928910260031895,1
8811,3.07095493407134,1
48378,1.2419866947924036,1
74476,1.1429683335567695,1
336562,1.2287193385269883,1
299640,3.873600838766094,1
354585,2.32311954238455,7
90921,1.515539692366368,1
272152,2.6354658971096283,4
358348,2.6080980522958495,8
466443,1.9440254595704285,1
360922,2.522777896857488,7
83639,1.9966597942137494,1
259669,1.261339579122539,1
293737,1.2047598927650505,1
346152,1.3982156028382287,2
233320,2.192441163121649,1
221900,2.539961601633836,5
8070,3.2632817355469417,1
223355,2.2476615795050794,2
434289,2.2031449949142266,5
393419,1.2319099322681875,2
157187,3.2702808114874484,4
373698,2.207305342564073,1
304403,1.2142923483663504,1
451741,3.6123606134429105,1
383496,1.706744138042185,2
9150,4.751610327569308,1
284080,2.9427205093491793,2
166708,1.2258935807176399,1
379517,1.9622044382880413,1
194544,2.833340927778875,1
383841,1.302279384583716,1
257645,1.340448083030907,1
126354,1.8288162574716322,1
275487,3.9449209331949326,1
354511,1.9706044747423983,2
191733,2.343705607783999,3
193828,1.5656973324719416,5
271812,2.519319163171878,1
207349,3.7516402208573676,1
403933,2.123017504591807,1
107535,1.2211879738745306,1
401151,2.636901090157269,2
68902,1.4483503893113565,2
252848,1.2517570802348224,1
237561,1.559231880387983,1
55543,1.6746633419865964,1
98547,3.8489101636599714,2
262186,2.4709048545296706,1
93493,1.6896645872774896,1
442565,2.649392291729141,1
342154,3.5189620847476357,2
333518,2.05878569850836,1
346106,2.2023893241810373,2
87915,1.2354424499735472,2
188148,1.5419727638277583,5
79955,1.96930133032911,2
300670,1.39801598708318,2
42523,3.1552746756490357,4
443030,2.248224174583279,5
230397,3.3237820936014266,3
80711,1.399793115812602,1
202580,3.7135985603730486,1
273958,1.3778816358224697,1
238766,2.5383401219938433,5
115889,1.5008570701140853,1
171962,1.6781501919097526,1
144635,1.6043944044076333,4
331311,1.5571090111387846,2
216508,1.8367649274611721,3
454265,2.3957580995972543,1
261568,1.39536910093352,1
40635,3.882831467345624,1
199931,2.237697923000104,3
176106,1.276710890277091,1
210846,1.3020190380949055,2
202268,2.699910701443371,2
126150,2.928303618088349,1
279815,1.6533726602589278,2
51360,1.9786507121764898,2
322875,1.8920555257231504,1
182778,2.061155495097398,1
235771,2.0428205608024497,2
285202,1.191244358473194,1
15312,3.4486588767224964,1
48921,3.863951040572207,1
340194,2.1143443667910806,2
113019,2.120154517849897,3
222172,2.2320979067169877,1
153797,2.5427940290285633,2
292966,1.3973977602831966,1
229544,1.1820213887920008,1
66424,1.8562072007423889,4
85377,2.4277110826092274,2
249448,2.2331069952030767,1
185241,2.2604186779628987,1
255336,1.0125857360463557,1
102614,1.0320215250310443,1
437382,1.5148096543916387,1
186933,2.7294221273149093,1
25,1.9961239160783741,2
293587,1.9163524777329923,2
318750,1.9410059757363243,2
269703,1.154025725245865,1
414182,3.0156999598633516,1
162474,1.3853472198304684,1
255202,1.1482762794083765,1
359765,1.5565329269715358,1
45644,3.9514964987294516,1
201620,3.68485714058019,1
117659,1.6512328720577518,2
376944,1.670402744070112,1
4289,1.1062653215208056,2
105009,1.304154545442329,1
260141,2.3759079246650225,1
191763,2.5370393304962593,3
93558,2.739543563564098,2
248065,2.515529846489782,1
302587,1.5058230420169743,2
2270,1.3798696257481775,1
454124,2.5690608760462035,1
317376,1.9113287190629948,2
456748,3.8785533129876897,1
149582,3.2331228084113586,1
136316,2.187279352510171,2
186435,1.143784932981204,1
65540,1.0320035809127799,1
136587,4.913282931211115,2
428879,1.7588205667115648,1
446542,2.154481677328896,3
420290,2.37109725522155,1
87950,2.0134869109191844,2
119868,3.642932617488938,1
442365,2.983672159867642,1
431017,3.71206527726809,1
61818,1.5893244912225242,1
390734,1.7908077254682278,1
17479,3.324510297732515,1
216930,2.4375322479922588,2
348069,3.9515868303316024,1
144507,1.5417771580637774,4
375066,6.324053698230015,1
202354,1.4789783101550458,1
432409,1.7930396428657849,1
34977,1.7365432317400948,2
103634,2.0988762129949894,1
307832,3.4332313451115883,1
8519,3.825941614746615,1
150185,1.3474424908060876,1
458450,3.1979807989392643,1
357854,2.2967942483282897,1
32771,1.7221849346305034,1
345034,1.6404156301031425,1
200114,1.6739782918898185,1
31249,1.136477895083913,1
157725,1.8551387962703774,2
448597,1.1756275281412523,1
66078,1.7271581171449149,1
39677,1.4676399088067436,1
390379,1.3825982813116604,1
214519,2.0189224833108255,2
218038,1.9587459927667623,1
138443,2.0388508145461652,1
355312,2.891918618776864,1
465751,2.7657315026358043,5
96609,3.237741005837381,1
77467,2.254976705956677,1
357564,3.178734904794722,2
54435,1.7928604030180686,3
27591,3.533954967392638,1
304028,3.3440521584289042,1
372834,1.6343679442468049,1
387832,3.9045944142444515,1
211883,1.202261931126749,1
210786,2.3328702786041156,1
143046,2.2096580713890877,1
127036,1.145751887889707,1
288359,2.0218028849939107,1
199273,2.6744566171416992,1
260203,2.7548124489081185,1
326268,3.678173305083972,1
295746,1.8683042653634108,1
322642,1.0459097602334109,1
412137,1.1642991926485513,1
9635,3.069440228317136,1
28386,1.2386767199994644,1
131760,2.219204675036941,1
344921,1.056480126164485,1
439312,1.3289685324826794,1
187018,2.2652865702182003,1
264774,1.3562030832117768,1
1090,2.4215772081674354,1
92302,1.8683266490367807,1
51268,3.3079666048369027,1
69407,2.4339933620153387,1
107460,1.8629380313724668,1
206823,3.360343200277447,1
147770,2.232918969307268,1
339346,1.5008338273335795,1
158086,1.5664341316358794,1
225318,2.4246301419899874,1
95838,3.7250663479504587,1
351027,1.7382923982657368,1
302863,3.6565949244708387,1
82576,3.8305623932235053,1
451427,2.143956715894384,1
77321,2.4217795180687522,1
203056,2.865840274047268,1
343878,3.276045093053168,1
249768,1.6028016246868217,1
14430,2.77999821672255,1
325844,1.3175243725559858,1
237817,1.4675094877874346,1
254655,6.274228869910605,1
251381,1.5892629605386799,1
314715,1.4984631173918506,1
200947,3.1189664532847905,2
452361,2.1382352204042174,4
73593,1.4031771004027995,4
276494,2.979276564706147,3
108096,2.2604186238060295,1
112047,2.6110274680560828,5
358482,1.7993857602216767,3
337161,1.8456129632046347,2
301379,2.1447026691185433,1
200242,1.3323209201590491,4
110151,1.2965865606688425,2
444991,2.7212671619245494,3
9759,2.6129563032940313,2
188944,1.1550440822908294,1
49990,1.7602943091089727,2
183639,2.1226606894925912,1
293279,1.703971662841516,2
297884,4.842831791556769,1
260878,1.4785310065261161,4
453286,3.8862505335583735,1
116334,2.9193569201360066,2
230257,1.473929176600708,3
346996,4.61703342596605,3
290628,1.3416176832560451,1
243343,3.9363310697322493,1
427541,1.6526294780301987,3
267010,1.3104379005035531,3
133224,2.0849756142035747,8
342804,1.5912059280667858,1
222268,2.811567621252317,1
360258,1.3619678772124137,2
432152,2.219946402368717,4
306034,2.44818090434296,2
55993,2.94732196334149,2
333803,1.157148372453618,4
272976,1.9399958121913716,2
201418,1.3165415248737393,1
39601,1.1195027350177966,1
118752,2.096491626960887,4
13879,1.5187156726360715,1
207602,2.9692574997866794,2
457849,2.3363688258331776,1
11311,1.49869891536233,5
34627,1.9318306712159745,2
383785,2.1673027080563383,2
44582,1.4750917110085402,2
224355,1.5895093269797433,1
96675,2.1272090407414765,1
137169,2.2604187275403307,1
67438,2.3861682751952045,5
78759,2.5476453720589034,1
328901,1.410191061276445,1
189111,1.9612846682406406,1
95933,2.16744443582496,2
451362,2.079672604493386,1
104423,2.450603865821409,1
169720,2.2604187359134897,1
430340,2.233107016138455,1
318457,1.174489953319189,1
91953,3.0482781251459,1
257597,1.1008284516921805,2
207129,3.0202086633055796,1
146100,1.598054683094654,2
290003,2.1846531774641247,2
350069,3.271598626020697,1
400442,2.8211158044945224,2
456602,2.158793160825511,2
85929,2.3485517459203233,1
452481,1.190736440499499,1
308704,3.2639654476888458,1
212216,1.617453865674565,3
179013,3.187993098263911,3
205143,1.098505414209162,1
308978,3.642039106858163,1
212091,1.7215454781425708,1
50259,1.4004248459463553,1
57245,1.3153305473145425,11
342366,2.0192919099069533,1
69261,1.7611533245672706,1
218817,3.1301940356085236,2
192237,2.4953727955057072,1
379457,2.4174772200306696,1
417156,3.4258434817387053,1
439963,2.6099821894891297,2
76414,1.5574000143711584,1
129643,2.372331582472145,4
132445,1.4900220489976124,1
222772,2.2840060376591254,2
